0;roundrobin;SMA;.643012614;406;1.133;1.133;0.0423559013427496;pc1
1;roundrobin;SMA;.845314551;198;1.772;2.905;0.0260920139484302;pc2
3;roundrobin;SMA;.948323104;27;0.21;3.334;0.0044156703260322;pc5
4;roundrobin;SMA;.678533513;346;0.654;3.988;0.0427559244477954;pc1
2;roundrobin;ssa;1.714881609;115;0.219;3.124;0.0189752485931269;pc3
5;roundrobin;SMA;.846080952;29;4.342;8.330;0.0044156703260322;pc2
6;roundrobin;ssa;2.035134972;488;1.844;10.174;0.0468428353029938;pc3
8;roundrobin;ssa;.891712636;583;1.435;12.419;0.0657184273159393;pc1
9;roundrobin;SMA;.860092372;211;0.221;12.640;0.0262853423085934;pc2
7;roundrobin;ssa;3.804696110;332;0.81;10.984;0.0377148729094167;pc5
10;roundrobin;ssa;1.836498133;263;2.086;14.726;0.0351769567303275;pc3
11;roundrobin;seadec;.938940855;132;1.143;15.869;0.0194549251238626;pc5
12;roundrobin;seadec;.725761787;150;1.856;17.725;0.0196202016385114;pc1
13;roundrobin;ssa;1.112629575;343;6.636;24.361;0.0377148729094167;pc2
14;roundrobin;ssa;1.700949424;549;1.582;25.943;0.0639327156526897;pc3
15;roundrobin;seadec;.925971173;74;1.553;27.496;0.00929623085818988;pc5
16;roundrobin;seadec;.671878681;89;2.814;30.310;0.0240361194750053;pc1
17;roundrobin;ssa;1.020625375;586;0.982;31.292;0.0658004472335592;pc2
18;roundrobin;seadec;1.488285064;157;0.505;31.797;0.0200366493973128;pc3
19;roundrobin;ssa;3.791015190;335;0.883;32.680;0.0377148729094167;pc5
20;roundrobin;ssa;1.004403177;523;3.547;36.227;0.0482841409439691;pc1
21;roundrobin;ssa;1.170510497;421;0.963;37.190;0.0450325086617828;pc2
22;roundrobin;ssa;1.753503436;597;0.441;37.631;0.0658004472335592;pc3
23;roundrobin;SMA;1.083441940;215;0.849;38.480;0.0262853423085934;pc5
24;roundrobin;ssa;.975558100;255;0.159;38.639;0.034465109395276;pc1
25;roundrobin;SMA;.849006537;214;0.089;38.728;0.0262853423085934;pc2
26;roundrobin;seadec;1.470202245;148;0.868;39.596;0.0196202016385114;pc3
28;roundrobin;ssa;.976650352;499;1.76;47.294;0.0472776063296307;pc1
29;roundrobin;SMA;.862120814;418;1.495;48.789;0.0423559013427496;pc2
27;roundrobin;ssa;5.929753658;441;5.938;45.534;0.0464705153781347;pc5
31;roundrobin;seadec;.913850026;85;0.056;50.998;0.0240361194750053;pc5
32;roundrobin;ssa;.944970682;272;0.486;51.484;0.0351994025147571;pc1
30;roundrobin;ssa;1.893134360;343;2.153;50.942;0.0377148729094167;pc3
33;roundrobin;ssa;.994075255;556;1.981;53.465;0.0650104625049824;pc2
34;roundrobin;seadec;1.465350437;161;0.305;53.770;0.0200366493973128;pc3
36;roundrobin;SMA;.640702754;366;0.453;55.757;0.0400802183599336;pc1
37;roundrobin;seadec;.867375542;66;1.088;56.845;0.00929623085818988;pc2
38;roundrobin;SMA;1.469187466;235;1.127;57.972;0.0294444332989678;pc3
39;roundrobin;ssa;2.563648100;557;0.353;58.325;0.0650104625049824;pc5
40;roundrobin;ssa;.901716770;242;1.62;59.945;0.034465109395276;pc1
35;roundrobin;ssa;7.405032567;497;1.534;55.304;0.0472776063296307;pc5
41;roundrobin;ssa;1.113449300;331;1.542;61.487;0.0377148729094167;pc2
42;roundrobin;ssa;1.710262897;502;1.938;63.425;0.0472776063296307;pc3
44;roundrobin;seadec;.641874086;78;0.832;66.137;0.0240361194750053;pc1
45;roundrobin;SMA;.858424144;177;0.452;66.589;0.0303277073168743;pc2
43;roundrobin;ssa;2.644402845;519;1.88;65.305;0.0482841409439691;pc5
46;roundrobin;SMA;1.446687824;217;1.94;68.529;0.0262853423085934;pc3
47;roundrobin;ssa;1.638848709;120;1.492;70.021;0.0189752485931269;pc5
48;roundrobin;ssa;.843460252;583;0.771;70.792;0.0657184273159393;pc1
49;roundrobin;ssa;1.151258020;442;3.012;73.804;0.0464705153781347;pc2
50;roundrobin;SMA;1.450090815;211;0.633;74.437;0.0262853423085934;pc3
51;roundrobin;SMA;.936219734;35;3.268;77.705;0.00572928357269349;pc5
52;roundrobin;ssa;.835464524;570;4.827;82.532;0.0650104625049824;pc1
53;roundrobin;SMA;.854160227;374;0.837;83.369;0.0400802183599336;pc2
54;roundrobin;SMA;1.432216784;38;0.892;84.261;0.00572928357269349;pc3
55;roundrobin;SMA;.904371773;213;1.466;85.727;0.0262853423085934;pc5
56;roundrobin;ssa;1.001898862;454;0.315;86.042;0.0462637861154206;pc1
57;roundrobin;seadec;.876293476;145;0.464;86.506;0.0196202016385114;pc2
58;roundrobin;SMA;1.442654170;16;1.659;88.165;0.0044156703260322;pc3
60;roundrobin;SMA;.663687204;14;0.135;89.461;0.00312822529954525;pc1
59;roundrobin;seadec;.927740500;153;1.161;89.326;0.0200366493973128;pc5
61;roundrobin;ssa;1.194528692;499;1.662;91.123;0.0472776063296307;pc2
62;roundrobin;ssa;2.000422119;447;0.371;91.494;0.0464705153781347;pc3
63;roundrobin;SMA;.961966150;395;2.358;93.852;0.0386866425310276;pc5
64;roundrobin;ssa;.953838838;593;7.249;101.101;0.0658004472335592;pc1
65;roundrobin;ssa;1.055909706;253;0.647;101.748;0.034465109395276;pc2
66;roundrobin;ssa;1.890748353;325;4.096;105.844;0.0369276456170677;pc3
68;roundrobin;ssa;.834715316;518;1.22;108.769;0.0482841409439691;pc1
67;roundrobin;ssa;2.637093655;524;1.705;107.549;0.0482841409439691;pc5
69;roundrobin;SMA;.849118917;232;1.256;110.025;0.0294444332989678;pc2
70;roundrobin;ssa;1.692188533;117;2.677;112.702;0.0189752485931269;pc3
71;roundrobin;seadec;3.542251107;154;3.469;116.171;0.0200366493973128;pc5
72;roundrobin;SMA;.631886189;230;4.365;120.536;0.0294444332989678;pc1
73;roundrobin;SMA;.863088068;415;0.428;120.964;0.0423559013427496;pc2
75;roundrobin;SMA;.895139515;202;0.078;121.625;0.0260920139484302;pc5
76;roundrobin;SMA;.647316306;198;0.528;122.153;0.0260920139484302;pc1
74;roundrobin;SMA;1.423811899;42;0.583;121.547;0.00572928357269349;pc3
77;roundrobin;SMA;.881501752;227;2.348;124.501;0.0294444332989678;pc2
78;roundrobin;seadec;1.469952178;147;1.222;125.723;0.0196202016385114;pc3
79;roundrobin;SMA;.969048031;349;4.139;129.862;0.0427559244477954;pc5
80;roundrobin;ssa;.855170189;535;0.579;130.441;0.0656320663227048;pc1
81;roundrobin;SMA;.849306994;397;1.512;131.953;0.0386866425310276;pc2
82;roundrobin;ssa;1.713494929;558;1.228;133.181;0.0650104625049824;pc3
84;roundrobin;SMA;.630237726;361;3.426;136.696;0.0400802183599336;pc1
85;roundrobin;ssa;1.088084797;336;1.206;137.902;0.0377148729094167;pc2
